ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275019.19,7054972.72,10.0,2.1,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053380.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.18602530967,7053754.980519378,1070
275014.18,7054981.36,10.0,2.07,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053380.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.18602530967,7053754.980519378,1071
275014.18,7054981.36,10.0,2.07,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053385.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.1876023239,7053754.980519087,1072
275004.84,7054999.05,10.0,2.02,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053390.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.18920631096,7053754.980518846,1073
275000.52,7055008.07,10.0,1.99,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053395.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.190837969,7053754.980518652,1074
274996.45,7055017.2,10.0,1.96,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053405.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.19418721314,7053754.98051818,1075
274992.61,7055026.44,10.0,1.94,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053415.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.1976561473,7053754.980517745,1076
274989.02,7055035.77,10.0,1.91,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053415.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.1976561473,7053754.980517745,1077
274985.67,7055045.19,10.0,1.89,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053420.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.1994375217,7053754.980517585,1078
274982.55,7055054.69,10.0,1.86,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053420.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.1994375217,7053754.980517585,1079
274982.55,7055054.69,10.0,1.86,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053425.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.20125130605,7053754.980517369,1080
274977.0,7055073.91,10.0,1.82,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053435.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.204979708,7053754.980517014,1081
274974.56,7055083.6,10.0,1.8,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2088489028,7053754.980516749,1082
274972.34,7055093.35,10.0,1.77,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053445.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2088489028,7053754.980516749,1083
274970.32,7055103.15,10.0,1.75,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053450.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.21083881415,7053754.980516589,1084
274968.51,7055112.98,10.0,1.73,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053455.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2128670214,7053754.980516496,1085
274966.88,7055122.85,10.0,1.72,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053465.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.21704283304,7053754.980516328,1086
274965.44,7055132.75,10.0,1.7,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053470.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2191928044,7053754.98051626,1087
274964.18,7055142.66,10.0,1.68,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2213858099,7053754.980516221,1088
274963.08,7055152.6,10.0,1.67,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053475.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2213858099,7053754.980516221,1089
274962.14,7055162.56,10.0,1.65,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053480.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.22362315474,7053754.980516172,1090
274961.34,7055172.53,10.0,1.64,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053480.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.22362315474,7053754.980516172,1091
274961.34,7055172.53,10.0,1.64,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.22823635495,7053754.980516189,1092
274960.16,7055192.49,10.0,1.61,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053490.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.22823635495,7053754.980516189,1093
274960.16,7055192.49,10.0,1.61,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053500.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.23304396763,7053754.980516296,1094
274959.46,7055212.48,10.0,1.59,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053505.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.23552456155,7053754.980516383,1095
274959.27,7055222.48,10.0,1.58,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2380585517,7053754.980516487,1096
274959.17,7055232.48,10.0,1.57,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053510.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2380585517,7053754.980516487,1097
274959.17,7055232.48,10.0,1.57,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053515.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2406476816,7053754.980516648,1098
274959.23,7055252.48,10.0,1.56,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053520.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.24329377175,7053754.980516801,1099
274959.36,7055262.48,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053530.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.24876452336,7053754.980517273,1100
274959.56,7055272.47,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053530.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.24876452336,7053754.980517273,1101
274959.82,7055282.47,10.0,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053535.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.25159324927,7053754.980517566,1102
274960.13,7055292.47,10.0,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053540.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.254487074,7053754.980517875,1103
274960.48,7055302.46,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053550.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.26047922496,7053754.980518659,1104
274960.86,7055312.45,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053555.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2635824285,7053754.980519143,1105
274961.28,7055322.44,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053560.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.266760498,7053754.980519641,1106
274961.72,7055332.43,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053565.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.27001617703,7053754.980520216,1107
274962.18,7055342.42,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053565.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.27001617703,7053754.980520216,1108
274962.18,7055342.42,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053570.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.27335234557,7053754.980520847,1109
274963.15,7055362.4,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053575.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.27677202696,7053754.980521543,1110
274963.65,7055372.39,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053580.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.28027839883,7053754.98052229,1111
274964.15,7055382.38,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053585.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.2838748015,7053754.980523136,1112
274964.65,7055392.36,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.29135194304,7053754.980525023,1113
274965.14,7055402.35,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053595.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.29135194304,7053754.980525023,1114
274965.63,7055412.34,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3033370454,7053754.980528558,1115
274966.11,7055422.33,10.0,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053610.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3033370454,7053754.980528558,1116
274966.58,7055432.32,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3118907249,7053754.980531422,1117
274967.04,7055442.31,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053620.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3118907249,7053754.980531422,1118
274967.04,7055442.31,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.31635117496,7053754.980533043,1119
274967.91,7055462.29,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053625.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.31635117496,7053754.980533043,1120
274968.31,7055472.28,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053630.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.32094114536,7053754.98053479,1121
274968.7,7055482.27,10.0,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3305329055,7053754.980538729,1122
274969.07,7055492.26,10.0,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053640.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3305329055,7053754.980538729,1123
274969.07,7055492.26,10.0,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053645.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3355472077,7053754.980540939,1124
274969.74,7055512.25,10.0,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053650.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3407161112,7053754.980543314,1125
274970.04,7055522.25,10.0,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053660.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3515472558,7053754.980548662,1126
274970.32,7055532.24,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053660.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3515472558,7053754.980548662,1127
274970.32,7055532.24,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053670.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.36309026997,7053754.980554889,1128
274970.81,7055552.24,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053675.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.36915104685,7053754.98055838,1129
274971.02,7055562.24,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053685.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3819011901,7053754.980566209,1130
274971.21,7055572.23,10.0,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053685.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3819011901,7053754.980566209,1131
274971.38,7055582.23,10.0,1.56,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053685.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3819011901,7053754.980566209,1132
274971.38,7055582.23,10.0,1.56,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053690.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.3886126927,7053754.980570595,1133
274971.65,7055602.23,10.0,1.56,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053705.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.4102429723,7053754.980585995,1134
274971.75,7055612.23,10.0,1.56,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053705.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.4102429723,7053754.980585995,1135
274971.75,7055612.23,10.0,1.56,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",274325.51464433194,7063982.00775098,0.0,275000.0,7053705.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.4102429723,7053754.980585995,1136
