ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,time
274961.12,7054078.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276326.77,7055980.13,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3146337823,7057763.603026152,271040.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398260831,7052000.226777118,1038
274961.08,7054088.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276329.93,7055989.61,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3128525755,7057763.596026895,271040.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398260831,7052000.226777118,1039
274961.05,7054098.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276336.26,7056008.59,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3166574862,7057763.6029047705,271010.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398330656,7052000.233867113,1040
274961.02,7054108.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276342.58,7056027.56,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31576500344,7057763.598017568,271010.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398330656,7052000.233867113,1041
274960.99,7054118.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276348.91,7056046.53,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3169886038,7057763.595754469,270990.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398378411,7052000.238845401,1042
274960.96,7054128.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276352.07,7056056.02,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3178728724,7057763.597868054,270980.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984026704,7052000.24141491,1043
274960.93,7054138.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276355.23,7056065.51,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3187587799,7057763.599980963,270970.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398427158,7052000.244040326,1044
274960.9,7054148.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276358.39,7056074.99,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31702350004,7057763.592966383,270970.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398427158,7052000.244040326,1045
274960.87,7054158.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276361.55,7056084.48,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3179147335,7057763.595077652,270960.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03984518856,7052000.246723497,1046
274960.85,7054168.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276361.55,7056084.48,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3179147335,7057763.595077652,270950.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398476856,7052000.24946635,1047
274960.82,7054178.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276367.88,7056103.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31922179455,7057763.592786637,270940.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398502068,7052000.252270897,1048
274960.79,7054188.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276367.88,7056103.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31922179455,7057763.592786637,270940.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398502068,7052000.252270897,1049
274960.79,7054188.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276367.88,7056103.45,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.31922179455,7057763.592786637,270930.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03985275124,7052000.255139246,1050
274960.73,7054208.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276374.2,7056122.43,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.32103241526,7057763.596999651,270910.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03985790664,7052000.261076268,1051
274960.71,7054218.93,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276377.37,7056131.91,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3214834348,7057763.59258552,270900.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398605158,7052000.26414966,1052
274960.68,7054228.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276380.53,7056141.4,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.322401644,7057763.594687715,270890.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398631476,7052000.267296309,1053
274960.65,7054238.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276383.69,7056150.89,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3233219747,7057763.59678923,270880.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986580076,7052000.2705188645,1054
274960.63,7054248.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276386.85,7056160.38,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.32424445346,7057763.598890079,270870.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986847296,7052000.27382011,1055
274960.6,7054258.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276390.01,7056169.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.322566002,7057763.591856426,270870.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986847296,7052000.27382011,1056
274960.58,7054268.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276390.01,7056169.86,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.322566002,7057763.591856426,270870.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03986847296,7052000.27382011,1057
274960.58,7054268.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276393.18,7056179.35,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3256795491,7057763.596556125,270860.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03987116396,7052000.277202963,1058
274960.53,7054288.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276399.5,7056198.32,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.32496025,7057763.591611004,270830.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398793354,7052000.287872616,1059
274960.51,7054298.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276402.66,7056207.81,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.32590473245,7057763.5937045235,270830.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398793354,7052000.287872616,1060
274960.48,7054308.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276405.83,7056217.3,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3290618827,7057763.598389489,270810.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03988485184,7052000.29545431,1061
274960.46,7054318.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276405.83,7056217.3,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3290618827,7057763.598389489,270800.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398876269,7052000.299397004,1062
274960.43,7054328.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276412.15,7056236.27,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.328388734,7057763.5934290495,270780.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398931926,7052000.307606925,1063
274960.41,7054338.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276415.31,7056245.76,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3293523442,7057763.5955160735,270770.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398959795,7052000.311883188,1064
274960.39,7054348.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276418.47,7056255.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3277353712,7057763.588461983,270760.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398987663,7052000.316280099,1065
274960.37,7054358.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276418.47,7056255.24,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3277353712,7057763.588461983,270760.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0398987663,7052000.316280099,1066
274960.37,7054358.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276424.8,7056274.22,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33193200774,7057763.595208625,270750.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399015472,7052000.320802843,1067
274960.32,7054378.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276427.96,7056283.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33033998724,7057763.588146152,270730.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03990707896,7052000.330248086,1068
274960.3,7054388.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276427.96,7056283.7,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33033998724,7057763.588146152,270730.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03990707896,7052000.330248086,1069
274960.3,7054388.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276434.29,7056302.68,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33459474874,7057763.594873376,270720.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03990981966,7052000.335182547,1070
274960.26,7054408.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276437.45,7056312.17,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3355980645,7057763.596947138,270710.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03991253744,7052000.340266816,1071
274960.24,7054418.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276440.61,7056321.65,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3340381326,7057763.589873947,270690.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399178751,7052000.350912949,1072
274960.22,7054428.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276443.77,7056331.14,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33505066193,7057763.591944653,270690.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399178751,7052000.350912949,1073
274960.2,7054438.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276443.77,7056331.14,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33505066193,7057763.591944653,270680.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399204815,7052000.356490017,1074
274960.18,7054448.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276446.93,7056340.63,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3360666758,7057763.594014248,270670.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399230354,7052000.362247373,1075
274960.16,7054458.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276450.1,7056350.11,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.33683664224,7057763.589493216,270660.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03992552694,7052000.368193917,1076
274960.14,7054468.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276453.26,7056359.6,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3378700925,7057763.591556994,270650.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03992794605,7052000.374339136,1077
274960.12,7054478.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276462.75,7056388.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3407858224,7057763.591137049,270630.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399325169,7052000.387266847,1078
274960.1,7054488.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276462.75,7056388.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3407858224,7057763.591137049,270630.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399325169,7052000.387266847,1079
274960.1,7054488.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276462.75,7056388.06,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3407858224,7057763.591137049,270620.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03993464133,7052000.394071777,1080
274960.06,7054508.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276465.91,7056397.55,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34184564743,7057763.593191962,270600.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399384838,7052000.40842604,1081
274960.05,7054518.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276472.23,7056416.52,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3414378367,7057763.5881428225,270590.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399401632,7052000.416003053,1082
274960.03,7054528.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276475.39,7056426.01,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3425133655,7057763.590192572,270590.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0399401632,7052000.416003053,1083
274960.01,7054538.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276478.56,7056435.49,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.3434411083,7057763.585618662,270570.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03994292096,7052000.432034071,1084
274959.99,7054548.92,10.0,1.57,"[[275012, 7044967, 10.0], [275362, 7045317, 10.0], [275362, 7051517, 10.0], [274962, 7051917, 10.0], [274962, 7056617, 10.0]]",274784.8082037705,7063199.45064996,0.0,276481.72,7056444.98,10.0,1.25,"[[273000, 7046000, 10.0], [277000, 7058000, 10.0]]",276921.34453716193,7057763.587661504,270560.0,7052000.0,10.0,3.14,"[[281500, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03994394396,7052000.440522625,1085
