ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274952.88,7052839.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273755.45,7055733.47,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8820286865,7057763.662650247,271988.21,7054409.2,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38950423116,7055846.163953476,271740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03971368755,7052000.132829581,1022
274952.88,7052839.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273749.12,7055752.44,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8827413534,7057763.661037826,271980.4,7054415.44,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3918594866,7055846.1615887135,271740.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03971368755,7052000.132829581,1023
274952.78,7052859.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273745.96,7055761.93,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88274302136,7057763.663444334,271980.4,7054415.44,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3918594866,7055846.1615887135,271730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039714795,7052000.1336203115,1024
274952.73,7052869.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273745.96,7055761.93,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88274302136,7057763.663444334,271972.59,7054421.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38981664594,7055846.163723711,271720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03971589945,7052000.1344205085,1025
274952.68,7052879.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273742.8,7055771.41,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88543010526,7057763.656747133,271972.59,7054421.69,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38981664594,7055846.163723711,271720.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03971589945,7052000.1344205085,1026
274952.63,7052889.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273739.64,7055780.9,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8854430261,7057763.659157431,271964.78,7054427.94,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3877757847,7055846.165861177,271710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03971702437,7052000.135230352,1027
274952.58,7052899.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273739.64,7055780.9,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8854430261,7057763.659157431,271956.97,7054434.19,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3857369699,7055846.168001094,271700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397181525,7052000.13605001,1028
274952.58,7052899.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273736.47,7055790.39,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88348060596,7057763.66424618,271956.97,7054434.19,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3857369699,7055846.168001094,271680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03972045454,7052000.137719511,1029
274952.48,7052919.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273730.15,7055809.36,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8862038013,7057763.659966994,271941.36,7054446.68,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3925448331,7055846.163388463,271680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03972045454,7052000.137719511,1030
274952.44,7052929.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273726.99,7055818.85,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8862371902,7057763.662383997,271941.36,7054446.68,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3925448331,7055846.163388463,271660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03972279705,7052000.139430498,1031
274952.39,7052939.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273723.83,7055828.34,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8862773111,7057763.664803221,271925.74,7054459.17,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3928651692,7055846.163168518,271640.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397251794,7052000.14118454,1032
274952.35,7052949.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273720.66,7055837.82,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88698963623,7057763.660784752,271917.93,7054465.42,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3908342872,7055846.16531843,271640.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397251794,7052000.14118454,1033
274952.3,7052959.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273717.5,7055847.31,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8870374979,7057763.6632066835,271910.12,7054471.67,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3888055743,7055846.167470974,271620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03972762084,7052000.142983281,1034
274952.26,7052969.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273714.34,7055856.8,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88709234464,7057763.6656307895,271902.31,7054477.92,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38677903824,7055846.169626199,271620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03972762084,7052000.142983281,1035
274952.21,7052979.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273711.18,7055866.28,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88981880597,7057763.658946784,271886.7,7054490.41,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3936091056,7055846.165041321,271600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03973010206,7052000.144828452,1036
274952.17,7052989.93,10.0,1.58,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273708.01,7055875.77,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8878644028,7057763.66403807,271878.89,7054496.66,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39158882276,7055846.167204327,271590.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039731367,7052000.145769015,1037
274952.13,7052999.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273704.85,7055885.26,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88793447876,7057763.66646734,271871.08,7054502.9,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39394051366,7055846.164835207,271580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397326372,7052000.146721877,1038
274952.09,7053009.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273704.85,7055885.26,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.88793447876,7057763.66646734,271863.27,7054509.15,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.391922618,7055846.167001289,271570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397339259,7052000.147687278,1039
274952.05,7053019.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273701.69,7055894.74,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8906718069,7057763.6597869005,271855.46,7054515.4,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3899070401,7055846.1691702595,271560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03973522445,7052000.148665469,1040
274952.01,7053029.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273698.53,7055904.23,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8907550163,7057763.662220474,271847.65,7054521.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38789384405,7055846.171342089,271550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397365385,7052000.149656707,1041
274951.97,7053039.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273695.37,7055913.72,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8908457124,7057763.664656489,271847.65,7054521.65,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.38789384405,7055846.171342089,271540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03973786667,7052000.150661254,1042
274951.93,7053049.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273689.04,7055932.69,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8916529556,7057763.6630755,271832.04,7054534.14,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39474813564,7055846.166787416,271530.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397392073,7052000.151679383,1043
274951.89,7053059.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273685.88,7055942.18,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8917601527,7057763.6655171085,271816.42,7054546.63,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39509195375,7055846.166596826,271510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397419273,7052000.153757487,1044
274951.85,7053069.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273679.55,7055961.15,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.89258138044,7057763.6639407575,271808.61,7054552.88,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3930881782,7055846.168780509,271510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397419273,7052000.153757487,1045
274951.81,7053079.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273676.39,7055970.64,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8927057523,7057763.666387932,271808.61,7054552.88,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3930881782,7055846.168780509,271510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397419273,7052000.153757487,1046
274951.78,7053089.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273673.23,7055980.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8928382203,7057763.668837923,271800.8,7054559.13,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39108692034,7055846.1709673,271490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039744706,7052000.155893334,1047
274951.74,7053099.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273673.23,7055980.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8928382203,7057763.668837923,271792.99,7054565.38,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3890882185,7055846.173157248,271480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03974611324,7052000.156983671,1048
274951.74,7053099.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273673.23,7055980.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8928382203,7057763.668837923,271777.38,7054577.87,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39596897806,7055846.168635568,271470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397475433,7052000.158089365,1049
274951.67,7053119.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273663.74,7056008.59,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.89383440104,7057763.669725552,271769.57,7054584.12,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3939776553,7055846.170834699,271450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397504382,7052000.160348161,1050
274951.63,7053129.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273660.58,7056018.07,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.89663188625,7057763.663065054,271761.76,7054590.36,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.396326744,7055846.168462452,271440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397519121,7052000.161501943,1051
274951.6,7053139.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273657.42,7056027.56,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.89679789956,7057763.665526171,271753.95,7054596.61,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3943383545,7055846.170665327,271430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03975339496,7052000.162672452,1052
274951.57,7053149.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273654.26,7056037.05,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8969727079,7057763.667990112,271738.33,7054609.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3947002325,7055846.170497348,271410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03975641675,7052000.165065125,1053
274951.53,7053159.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273651.09,7056046.53,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.89767638134,7057763.663968945,271738.33,7054609.1,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3947002325,7055846.170497348,271410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03975641675,7052000.165065125,1054
274951.5,7053169.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273644.77,7056065.51,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8980563316,7057763.66890681,271730.52,7054615.35,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3927176665,7055846.172707465,271410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03975641675,7052000.165065125,1055
274951.47,7053179.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273644.77,7056065.51,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8980563316,7057763.66890681,271722.72,7054621.6,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3972796241,7055846.170595752,271400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397579577,7052000.166288057,1056
274951.47,7053179.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273638.45,7056084.48,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.9010988094,7057763.664733573,271714.91,7054627.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39530477434,7055846.172815533,271390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0397595053,7052000.167529249,1057
274951.41,7053199.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273638.45,7056084.48,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.9010988094,7057763.664733573,271707.1,7054634.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3976531245,7055846.170442276,271380.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039761076,7052000.168789112,1058
274951.38,7053209.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273635.28,7056093.97,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8991783039,7057763.66983638,271707.1,7054634.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3976531245,7055846.170442276,271360.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03976426425,7052000.171366563,1059
274951.35,7053219.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273632.12,7056103.45,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.9020246444,7057763.663192117,271699.29,7054640.34,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3956815882,7055846.172666151,271350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03976588295,7052000.172685039,1060
274951.32,7053229.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273632.12,7056103.45,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.9020246444,7057763.663192117,271699.29,7054640.34,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3956815882,7055846.172666151,271350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03976588295,7052000.172685039,1061
274951.29,7053239.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273628.96,7056112.94,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.9022570849,7057763.665675174,271691.48,7054646.59,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3937129981,7055846.1748937825,271350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03976588295,7052000.172685039,1062
274951.26,7053249.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273628.96,7056112.94,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.9022570849,7057763.665675174,271683.67,7054652.83,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39605984715,7055846.172518697,271340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03976752056,7052000.174023967,1063
274951.26,7053249.93,10.0,1.57,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275686.27404015814,7060225.634555087,0.0,273625.8,7056122.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.90249939694,7057763.668161503,271675.86,7054659.08,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.39409473055,7055846.174750544,271320.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03977085336,7052000.176765102,1064
